"siteID","lon","lat","Age","Vege","temp","prcp","Pinus","Quercus","Picea","Betula","Alnus","Tsuga","Cupress","Fagus","Ulmus","Abies","Fraxinus","Salix","Poaceae","Cyperaceae","Artemisia","ChenAm"
1815,-92.010535,48.098755,2925,"Conifer/Hardwood",2.05749995401129,756.800011277199,0.562130178,0.026627219,0.032544379,0.032544379,0.073964497,0,0,0,0,0,0,0,0.044378698,0.065088757,0.026627219,0.01183432
1815,-92.010535,48.098755,3052,"Deciduous Forest",1.88874995778315,748.100011147559,0.480211082,0.036939314,0.018469657,0.052770449,0.079155673,0,0,0,0,0,0.015831135,0.013192612,0.013192612,0.171503958,0,0
1823,-77.34,46.03,-5,"Conifer/Hardwood",4.50708323259217,781.000011637807,0.443213296,0,0.022160665,0.166204986,0.041551247,0,0.013850416,0,0,0.024930748,0.013850416,0,0,0.013850416,0,0
1823,-77.34,46.03,10,"Conifer/Hardwood",4.47499989997596,881.600013136864,0.452631579,0.039473684,0.021052632,0.147368421,0.034210526,0,0.018421053,0.015789474,0.013157895,0,0.018421053,0,0,0.010526316,0,0
1823,-77.34,46.03,32,"Conifer/Hardwood",4.13124990765937,842.700012557209,0.485714286,0,0.038095238,0.196825397,0.034920635,0,0.031746032,0,0.015873016,0.015873016,0,0,0,0,0,0
1823,-77.34,46.03,54,"Conifer/Hardwood",3.50499992165715,881.600013136864,0.441260745,0,0.020057307,0.191977077,0.034383954,0,0.025787966,0,0,0.011461318,0.017191977,0,0,0.011461318,0,0
1823,-77.34,46.03,80,"Conifer/Hardwood",4.34833323614051,812.000012099743,0.488235294,0,0.044117647,0.147058824,0.029411765,0,0.041176471,0,0.011764706,0.017647059,0.026470588,0,0,0,0,0
1823,-77.34,46.03,109,"Conifer/Hardwood",4.34541656953904,864.300012879074,0.52020202,0.03030303,0.032828283,0.161616162,0.017676768,0,0.012626263,0,0.015151515,0.01010101,0.015151515,0,0,0,0,0
1823,-77.34,46.03,167,"Conifer/Hardwood",3.52124992129393,907.100013516843,0.502538071,0,0.025380711,0.137055838,0.035532995,0,0.032994924,0.010152284,0,0.017766497,0,0,0,0,0,0
1823,-77.34,46.03,298,"Conifer/Hardwood",3.79791658177661,807.100012026727,0.461152882,0,0.027568922,0.157894737,0.020050125,0.025062657,0.035087719,0.015037594,0,0.015037594,0.022556391,0,0,0,0,0
1823,-77.34,46.03,453,"Conifer/Hardwood",3.97666657778124,881.400013133883,0.415555556,0,0.024444444,0.173333333,0.048888889,0.028888889,0.037777778,0,0.015555556,0.02,0,0,0,0,0,0
1823,-77.34,46.03,607,"Conifer/Hardwood",3.44791658959972,848.200012639165,0.452261307,0,0.042713568,0.140703518,0.045226131,0.035175879,0.035175879,0.010050251,0.015075377,0,0,0,0,0,0,0
1823,-77.34,46.03,1089,"Conifer/Hardwood",3.53833325424542,860.400012820959,0.458115183,0,0.034031414,0.109947644,0.047120419,0,0.04973822,0.015706806,0,0.010471204,0,0,0,0.015706806,0,0
1823,-77.34,46.03,1171,"Conifer/Hardwood",3.26708326030833,868.000012934208,0.446619217,0,0.021352313,0.190391459,0.014234875,0.076512456,0.044483986,0.019572954,0.012455516,0,0.014234875,0,0,0,0,0
1823,-77.34,46.03,1337,"Conifer/Hardwood",4.26749990461394,909.600013554096,0.386363636,0,0.045454545,0.188311688,0.016233766,0.081168831,0.100649351,0.019480519,0,0,0.012987013,0,0,0,0,0
1823,-77.34,46.03,1919,"Conifer/Hardwood",3.62916658554847,873.200013011694,0.516891892,0,0.02027027,0.141891892,0.010135135,0.064189189,0.074324324,0.02027027,0.016891892,0,0,0,0,0,0,0
1823,-77.34,46.03,2051,"Conifer/Hardwood",3.61249991925433,806.000012010336,0.358730158,0,0.031746032,0.276190476,0.012698413,0.034920635,0.088888889,0.019047619,0,0.019047619,0.012698413,0,0,0,0,0
1823,-77.34,46.03,2187,"Conifer/Hardwood",3.28958325980542,854.100012727082,0.424929179,0,0.031161473,0.178470255,0.014164306,0.053824363,0.076487252,0.050991501,0.011331445,0,0,0,0,0,0,0
1823,-77.34,46.03,2307,"Conifer/Hardwood",3.81124991481192,868.900012947619,0.403225807,0,0,0.196236559,0.018817204,0.080645161,0.102150538,0.021505376,0.016129032,0,0.010752688,0,0,0,0,0
1823,-77.34,46.03,2333,"Conifer/Hardwood",3.76166658258686,899.100013397634,0.452631579,0.031578947,0.024561404,0.171929825,0.021052632,0,0.115789474,0.021052632,0.010526316,0,0,0,0,0,0,0
1823,-77.34,46.03,2732,"Conifer/Hardwood",3.90749991266057,837.200012475252,0.424479167,0.026041667,0.03125,0.174479167,0.0234375,0.0390625,0.1015625,0.013020833,0,0,0,0,0,0,0,0
1823,-77.34,46.03,2868,"Conifer/Hardwood",4.18749990640208,829.900012366474,0.559610706,0,0,0.150851582,0.01946472,0.03163017,0.068126521,0.01459854,0.01459854,0.01216545,0.01703163,0,0,0,0,0
1823,-77.34,46.03,2884,"Conifer/Hardwood",3.44666658962766,858.900012798607,0.557251908,0,0.022900763,0.147582697,0.015267176,0.043256997,0.045801527,0.012722646,0,0,0,0,0,0,0,0
1823,-77.34,46.03,3042,"Conifer/Hardwood",3.74499991629273,895.100013338029,0.584070797,0.029498525,0.01179941,0.132743363,0.020648968,0.029498525,0.079646018,0,0,0,0.01179941,0,0,0,0,0
1823,-77.34,46.03,3200,"Conifer/Hardwood",4.11208324142111,837.700012482703,0.63022508,0,0.01607717,0.135048232,0.012861736,0.025723473,0.019292605,0,0,0,0.012861736,0,0,0,0,0
1823,-77.34,46.03,3357,"MixedP",3.37041659133198,842.000012546778,0.662371134,0.028350515,0.015463918,0.144329897,0.012886598,0,0.046391753,0.010309278,0,0,0,0,0,0,0,0
1823,-77.34,46.03,3516,"Conifer/Hardwood",4.09499990846962,847.600012630224,0.567039106,0,0.022346369,0.120111732,0.025139665,0,0.083798883,0,0,0,0,0,0,0,0,0
1823,-77.34,46.03,3840,"Conifer/Hardwood",3.49958325511155,841.800012543797,0.639784946,0.037634409,0.024193548,0.123655914,0.016129032,0,0.059139785,0,0,0,0.010752688,0,0,0,0,0
1823,-77.34,46.03,4004,"Conifer/Hardwood",3.98124991101213,897.200013369322,0.541984733,0.091603053,0.03307888,0.117048346,0.040712468,0.025445293,0.058524173,0,0.015267176,0,0,0,0,0,0,0
1823,-77.34,46.03,4187,"Conifer/Hardwood",4.04374990961514,865.500012896955,0.532142857,0.032142857,0.014285714,0.203571429,0.025,0,0.060714286,0.010714286,0,0,0.014285714,0,0,0,0,0
1823,-77.34,46.03,4385,"Conifer/Hardwood",3.85541658049139,857.500012777746,0.498402556,0.038338658,0,0.121405751,0.015974441,0.099041534,0.073482428,0,0.015974441,0,0.022364217,0,0,0,0,0
1823,-77.34,46.03,4607,"Conifer/Hardwood",4.0387499097269,885.700013197958,0.580555556,0.038888889,0,0.097222222,0.022222222,0.066666667,0.063888889,0,0,0,0,0,0,0,0,0
1823,-77.34,46.03,4872,"Conifer/Hardwood",3.44749992294237,866.500012911856,0.617449665,0.040268456,0,0.097315436,0.010067114,0.046979866,0.016778523,0.010067114,0.026845638,0,0.013422819,0,0,0,0,0
1823,-77.34,46.03,5085,"Conifer/Hardwood",3.46083325597768,857.000012770295,0.67251462,0.043859649,0.011695906,0.078947368,0,0.038011696,0,0,0,0,0.020467836,0,0,0,0,0
1823,-77.34,46.03,5561,"Conifer/Hardwood",3.5958332529602,869.50001295656,0.706043956,0.038461538,0,0.046703297,0.019230769,0.027472527,0.032967033,0,0,0.010989011,0.027472527,0,0,0,0,0
1823,-77.34,46.03,5798,"Conifer/Hardwood",3.50374992168508,814.300012134016,0.6884273,0.03264095,0,0.056379822,0.026706231,0,0,0.011869436,0,0,0.017804154,0,0,0,0,0
1823,-77.34,46.03,7037,"Conifer/Hardwood",3.61541658585581,853.600012719631,0.7788162,0.028037383,0.018691589,0,0,0,0,0,0,0,0.015576324,0,0,0,0,0
1823,-77.34,46.03,8298,"Conifer/Hardwood",0.69874998438172,835.00001244247,0.610978521,0.028639618,0,0.097852029,0.040572792,0,0.050119332,0,0,0.023866348,0,0,0,0,0,0
1823,-77.34,46.03,8519,"Conifer/Hardwood",1.02624997706152,814.900012142956,0.591623037,0.031413613,0,0.157068063,0.044502618,0,0.036649215,0,0,0.010471204,0.010471204,0,0,0,0,0
1823,-77.34,46.03,8999,"Conifer/Hardwood",1.57083329822247,850.000012665987,0.573232323,0.027777778,0.015151515,0.106060606,0.053030303,0,0.063131313,0,0.01010101,0.01010101,0.017676768,0,0,0,0,0
1823,-77.34,46.03,9228,"Conifer/Hardwood",0.315833326273908,849.100012652576,0.567741936,0,0.032258065,0.150537634,0.034408602,0,0.040860215,0,0,0.012903226,0,0,0,0,0,0
1823,-77.34,46.03,9496,"Conifer/Hardwood",0.640416652352239,813.000012114644,0.620767495,0,0.013544018,0.079006772,0.079006772,0,0.036117381,0,0,0.015801354,0,0,0.015801354,0,0,0
1823,-77.34,46.03,9763,"Conifer/Hardwood",0.123333330576619,797.600011885166,0.556768559,0.030567686,0.026200873,0.133187773,0.07860262,0,0.043668122,0,0,0.013100437,0,0,0,0.013100437,0,0
1823,-77.34,46.03,10027,"Conifer/Hardwood",0.244166661209116,800.90001193434,0.598915989,0.048780488,0.040650407,0.097560976,0.035230352,0,0.029810298,0,0,0,0.010840108,0,0,0.013550136,0,0
1823,-77.34,46.03,10307,"Conifer/Hardwood",-2.81749993702397,731.500010900199,0.548780487,0.041463415,0.034146341,0.165853659,0.019512195,0,0.029268293,0,0.012195122,0,0,0,0,0.014634146,0,0
1823,-77.34,46.03,10599,"Conifer/Hardwood",-2.50458327735153,773.700011529028,0.35520362,0.033936652,0.095022624,0.21719457,0,0,0.045248869,0,0.027149321,0,0.011312217,0.011312217,0.011312217,0.018099548,0,0
1823,-77.34,46.03,10875,"Conifer/Hardwood",-3.79083324860161,744.900011099875,0.229765013,0.060052219,0.154046997,0.206266319,0,0,0.080939948,0,0.028720627,0,0.01305483,0.023498695,0.010443864,0.018276762,0,0
1823,-77.34,46.03,11191,"MixedP",-4.43083323429649,753.100011222064,0.133489461,0.070257611,0.117096019,0.074941452,0,0,0.18735363,0,0.023419204,0,0.032786885,0.018735363,0,0.032786885,0,0
1823,-77.34,46.03,11419,"MixedP",-5.80333320361872,797.300011880696,0.108352145,0.065462754,0.230248307,0.060948081,0,0,0.173814898,0,0.020316027,0,0.027088036,0.013544018,0,0.045146727,0.0248307,0
1823,-77.34,46.03,11777,"MixedP",-7.36541650203678,714.000010639429,0.103286385,0.051643192,0.258215962,0,0,0,0.187793427,0,0.023474178,0,0.03286385,0,0,0.023474178,0.037558685,0
1823,-77.34,46.03,12246,"MixedP",-10.1283331069474,739.500011019409,0.155339806,0.067961165,0.155339806,0.058252427,0,0,0.291262136,0,0.014563107,0,0.029126214,0,0,0.019417476,0.014563107,0
1824,-100.898889,51.651389,-14,"Prairies",0.288749993545935,529.500007890165,0.102941176,0,0.141176471,0.323529412,0.157352941,0,0,0,0,0,0,0.026470588,0.052941176,0.039705882,0.061764706,0.013235294
1824,-100.898889,51.651389,95,"Prairies",-0.580416653693343,529.500007890165,0.081395349,0,0.156976744,0.38372093,0.168604651,0,0,0,0,0,0,0.023255814,0.040697674,0,0.063953488,0.014534884
1824,-100.898889,51.651389,203,"Prairies",-0.0345833325603356,521.000007763505,0.098484848,0,0.134469697,0.325757576,0.134469697,0,0,0,0,0,0,0.018939394,0.066287879,0.039772727,0.090909091,0.011363636
1824,-100.898889,51.651389,307,"Prairies",-0.705833317556729,501.200007468462,0.079326923,0,0.141826923,0.3125,0.163461538,0,0,0,0,0,0,0.050480769,0.072115385,0.019230769,0.0625,0.012019231
1824,-100.898889,51.651389,463,"Prairies",-0.180833329291393,525.800007835031,0.068661972,0,0.176056338,0.286971831,0.091549296,0,0,0,0,0,0,0.022887324,0.047535211,0.01584507,0.056338028,0.160211268
1824,-100.898889,51.651389,568,"Prairies",-0.655416652016963,498.700007431209,0.064124783,0,0.211438475,0.367417678,0.105719237,0,0,0,0,0.012131716,0,0.022530329,0.03812825,0.029462738,0.055459272,0
1824,-100.898889,51.651389,672,"Prairies",-0.607499986421317,519.300007738173,0.068610635,0,0.188679245,0.324185249,0.111492281,0,0,0,0,0,0,0.042881647,0.046312178,0.017152659,0.073756432,0
1824,-100.898889,51.651389,777,"Prairies",-0.288333326888581,534.10000795871,0.07073955,0,0.245980707,0.321543408,0.110932476,0,0,0,0,0,0,0.020900322,0.033762058,0.032154341,0.073954984,0.01607717
1824,-100.898889,51.651389,879,"Prairies",-1.10416664198662,542.50000808388,0.089416058,0,0.138686131,0.297445255,0.155109489,0,0,0,0,0,0,0.049270073,0.038321168,0.025547445,0.096715328,0.01459854
1824,-100.898889,51.651389,981,"Prairies",-0.712916650731737,510.500007607043,0.075247525,0,0.144554455,0.344554455,0.142574257,0,0,0,0,0,0,0.041584158,0.065346535,0.017821782,0.055445545,0
1824,-100.898889,51.651389,1083,"Prairies",-0.310833326385667,526.600007846951,0.054421769,0,0.164965986,0.37755102,0.144557823,0,0,0,0,0,0,0.034013605,0.044217687,0.020408163,0.069727891,0
1824,-100.898889,51.651389,1235,"Prairies",-0.0904166646456967,490.80000731349,0,0,0.216049383,0.413580247,0.088477366,0,0,0,0,0,0,0,0.037037037,0.016460905,0.088477366,0.016460905
1824,-100.898889,51.651389,1341,"Prairies",-0.0474999989382923,543.800008103251,0.064935065,0,0.162337662,0.378787879,0.116883117,0,0,0,0,0,0,0.03030303,0.051948052,0.025974026,0.069264069,0.012987013
1824,-100.898889,51.651389,1447,"Prairies",-1.46749996719882,557.800008311868,0.05483871,0,0.088709677,0.301612903,0.15,0,0,0,0,0,0,0.041935484,0.070967742,0.030645161,0.091935484,0.022580645
1824,-100.898889,51.651389,1605,"Prairies",-0.115416664086903,512.200007632375,0,0,0.180995475,0.373303167,0.099547511,0,0,0,0,0,0,0.018099548,0.076923077,0.018099548,0.092760181,0.015837104
1824,-100.898889,51.651389,1709,"Prairies",0.0474999989382923,510.000007599592,0.062111801,0,0.127329193,0.315217391,0.131987578,0,0,0,0,0,0,0.038819876,0.080745342,0.034161491,0.090062112,0
1824,-100.898889,51.651389,1811,"Prairies",-0.0795833315545072,487.900007270277,0,0,0.198458574,0.44894027,0.082851638,0,0,0,0,0,0,0.021194605,0.034682081,0.019267823,0.052023121,0.013487476
1824,-100.898889,51.651389,1914,"Prairies",0.0733333316942056,521.400007769465,0.053846154,0,0.134615385,0.415384615,0.121153846,0,0,0,0,0.011538462,0,0.034615385,0.063461538,0.026923077,0.053846154,0.017307692
1824,-100.898889,51.651389,2020,"Prairies",-0.842083314511304,504.300007514656,0.065972222,0,0.133680556,0.505208333,0.102430556,0,0,0,0,0,0,0.012152778,0.03125,0.013888889,0.057291667,0.013888889
1824,-100.898889,51.651389,2164,"Prairies",-0.2845833269724,499.8000074476,0.073972603,0,0.115068493,0.394520548,0.095890411,0,0,0,0.01369863,0,0,0.032876712,0.060273973,0.024657534,0.065753425,0.010958904
1824,-100.898889,51.651389,2348,"Prairies",-0.0224999994970858,508.30000757426,0,0,0.10261194,0.472014925,0.093283582,0,0,0,0,0,0,0.029850746,0.067164179,0.024253731,0.070895522,0
1824,-100.898889,51.651389,2534,"Prairies",-0.562083320769792,517.900007717311,0,0,0.146179402,0.534883721,0.083056478,0,0,0,0,0,0,0.023255814,0.046511628,0.013289037,0.053156146,0.016611296
1824,-100.898889,51.651389,2722,"Prairies",-0.740416650117064,514.300007663667,0.058219178,0,0.148972603,0.503424658,0.075342466,0,0,0,0,0.010273973,0,0.015410959,0.049657534,0.022260274,0.04109589,0
1824,-100.898889,51.651389,2912,"Prairies",-0.525833321580042,534.10000795871,0,0,0.114516129,0.548387097,0.064516129,0,0,0,0,0,0,0.024193548,0.035483871,0.014516129,0.064516129,0.011290323
1824,-100.898889,51.651389,3102,"Prairies",-0.454583323172604,561.700008369982,0.072463768,0,0.15320911,0.438923395,0.060041408,0,0,0,0,0,0,0.02484472,0.047619048,0.035196687,0.074534161,0.01242236
1824,-100.898889,51.651389,3293,"Prairies",-0.701249984325841,550.90000820905,0,0,0.098705502,0.519417476,0.055016181,0,0,0,0,0,0,0.024271845,0.05987055,0.027508091,0.071197411,0.019417476
1824,-100.898889,51.651389,3484,"Prairies",0.227499994914979,547.600008159876,0,0,0.112149533,0.536448598,0.054205607,0,0,0,0,0,0,0.024299065,0.054205607,0.022429907,0.06728972,0.018691589
1824,-100.898889,51.651389,3673,"Forest-Tundra",-0.880833313645174,511.800007626414,0,0,0.013513514,0.55984556,0.081081081,0,0,0,0,0,0,0.040540541,0.086872587,0.028957529,0.055984556,0.011583012
1824,-100.898889,51.651389,3859,"Prairies",-0.598333319959541,530.700007908046,0.057877814,0,0.012861736,0.459807074,0.07073955,0,0,0,0,0.012861736,0,0.045016077,0.064308682,0.025723473,0.096463023,0.012861736
1824,-100.898889,51.651389,4048,"Prairies",-0.0229166661544393,541.900008074939,0.069767442,0,0.027906977,0.451162791,0.041860465,0,0,0,0,0,0,0.041860465,0.097674419,0.013953488,0.111627907,0.027906977
1824,-100.898889,51.651389,4761,"Prairies",-1.07291664268511,573.400008544326,0,0,0.026685393,0.467696629,0.037921348,0,0,0,0,0,0,0.03511236,0.077247191,0.032303371,0.084269663,0.02247191
1824,-100.898889,51.651389,4886,"Prairies",-1.07999997586012,550.80000820756,0,0,0.015517241,0.315517241,0.034482759,0,0,0,0,0,0,0.013793103,0.127586207,0.077586207,0.129310345,0.046551724
1824,-100.898889,51.651389,5123,"Prairies",0.110416664198662,572.800008535385,0,0,0.026645768,0.282131661,0.037617555,0,0,0,0,0,0,0.032915361,0.106583072,0.094043887,0.0830721,0.051724138
1824,-100.898889,51.651389,5241,"Forest-Tundra",0.285416660287107,510.500007607043,0,0,0.032102729,0.264847512,0.032102729,0,0,0,0,0,0,0.070626003,0.110754414,0.096308186,0.091492777,0.054574639
1824,-100.898889,51.651389,5360,"Prairies",-1.29208330445302,588.600008770823,0,0,0.031779661,0.275423729,0.023305085,0,0,0,0,0,0,0.029661017,0.099576271,0.074152542,0.101694915,0.044491525
1824,-100.898889,51.651389,5593,"Prairies",-0.541666654559473,566.200008437037,0,0,0.026515152,0.272727273,0.037878788,0,0.011363636,0,0.013257576,0,0,0.049242424,0.109848485,0.089015152,0.125,0.041666667
1824,-100.898889,51.651389,5652,"Prairies",-1.01916664388652,534.2000079602,0,0,0.033802817,0.171830986,0.014084507,0,0.011267606,0,0,0,0,0.033802817,0.126760563,0.152112676,0.109859155,0.067605634
1824,-100.898889,51.651389,5768,"Prairies",0.177916662689919,528.900007881224,0,0,0.126315789,0.052631579,0.014035088,0,0,0,0,0,0,0.059649123,0.129824561,0.175438596,0.087719298,0.084210526
1824,-100.898889,51.651389,6004,"Prairies",-0.896249979967251,567.900008462369,0,0,0.094736842,0.047368421,0.010526316,0,0.015789474,0,0,0.015789474,0,0.052631579,0.1,0.178947368,0.1,0.115789474
1827,-95.316667,46.966667,-30,"Deciduous Forest",5.2737498821225,622.300009272993,0.403508772,0.131578947,0.037280702,0.048245614,0.02631579,0,0,0,0.026315789,0,0,0.013157895,0.01754386,0.037280702,0.021929825,0.01754386
1827,-95.316667,46.966667,99,"Deciduous Forest",3.71499991696328,693.500010333955,0.457934991,0.086042065,0.024856597,0.086042065,0.034416826,0,0.021032505,0,0.024856597,0,0,0.017208413,0.040152964,0.017208413,0.03250478,0.011472275
1827,-95.316667,46.966667,210,"Deciduous Forest",4.78833322630574,644.700009606779,0.541666667,0.046875,0.03125,0.096354167,0.0234375,0,0,0,0.013020833,0,0,0,0.03125,0.018229167,0.036458333,0
1827,-95.316667,46.966667,277,"Deciduous Forest",4.01666657688717,613.500009141862,0.517791412,0.106748466,0.019631902,0.068711656,0.017177914,0,0,0,0.02208589,0,0.024539877,0,0.029447853,0.023312883,0.033128834,0
1827,-95.316667,46.966667,447,"Deciduous Forest",4.10374990827404,742.100011058152,0.313664596,0.169254658,0.026397516,0.105590062,0.02795031,0,0,0,0.02173913,0.010869565,0,0,0.049689441,0.040372671,0.023291925,0
1827,-95.316667,46.966667,619,"Deciduous Forest",4.06583324245488,615.100009165704,0.528347407,0.110977081,0.013268999,0.067551267,0.016887817,0,0,0,0.021712907,0,0,0,0.024125452,0.021712907,0.062726176,0
1827,-95.316667,46.966667,800,"Deciduous Forest",4.06333324251076,707.000010535121,0.448613377,0.159869494,0.024469821,0.084828711,0.029363785,0,0,0,0.016313214,0,0,0,0.052202284,0.022838499,0.016313214,0
1827,-95.316667,46.966667,1069,"Deciduous Forest",4.37208323560966,586.900008745492,0.418835191,0.136307311,0.026022305,0.064436183,0.032218091,0,0,0,0.019826518,0,0.012391574,0,0.049566295,0.039653036,0.02354399,0
1827,-95.316667,46.966667,1505,"Deciduous Forest",4.67874989542179,622.600009277463,0.245508982,0.160179641,0.041916168,0.122754491,0.035928144,0,0,0,0.011976048,0,0.011976048,0,0.032934132,0.032934132,0.062874251,0
1827,-95.316667,46.966667,1931,"Deciduous Forest",3.80916658152516,683.700010187924,0.207368422,0.165263158,0.016842105,0.126315789,0.048421052,0,0,0,0.018947368,0,0.021052632,0,0.061052632,0.023157895,0.072631579,0
1827,-95.316667,46.966667,2356,"Deciduous Forest",4.53624989860691,667.200009942055,0.204918033,0.218579235,0.010928962,0.101092896,0.046448087,0,0,0,0.032786885,0,0.013661202,0.013661202,0.068306011,0.045081967,0.051912568,0.019125683
1827,-95.316667,46.966667,3230,"Prairies",4.78291655976015,701.700010456145,0.053571428,0.144230769,0,0.065934066,0.079670329,0,0,0,0,0,0.013736264,0,0.156593407,0.06043956,0.125,0.020604396
1842,-124.196667,48.596389,21,"Coastal",8.24124981579371,2414.60003598034,0,0,0.071216617,0,0.169139466,0.329376855,0.204747774,0,0,0.011869436,0,0,0,0,0,0
1842,-124.196667,48.596389,156,"Coastal",8.18333315042158,2318.9000345543,0,0,0.041055718,0,0.140762463,0.313782991,0.202346041,0,0,0,0,0,0,0,0,0
1842,-124.196667,48.596389,294,"Coastal",7.87999982386827,2387.30003557354,0,0,0.047222222,0,0.080555556,0.422222222,0.158333333,0,0,0,0,0,0,0,0,0
1842,-124.196667,48.596389,430,"Coastal",7.66208316207242,2383.50003551692,0,0,0.109195402,0,0.149425287,0.350574713,0.229885057,0,0,0,0,0,0,0,0,0
1842,-124.196667,48.596389,563,"Coastal",7.35541650226029,2409.70003590733,0,0,0.040625,0,0.240625,0.334375,0.1875,0,0,0,0,0,0,0,0,0
